IMAGE,X,Y
14727639788,1.656429088511546,-0.7631589164172077
15427355518,0.7537970292954932,-1.2334080706033235
5930800554,-0.2355050576050598,-2.922789877478514
8699206488,-0.24711705181180466,-2.2444565877466087
15757011261,1.118467049141301,-1.0048462878350222
15311505117,-0.09091095914394387,-2.5714169929065154
7114589073,-0.09421102621959832,-2.7110677896970685
5814499020,0.16034484719752462,-2.311586444987374
8703860071,1.262282147022199,-0.44124890720332566
12857236894,1.3938149090991752,-0.40029757546833
4623477195,-0.013461310133843662,-0.48157649293764493
13608434223,0.4327931636727358,0.16468668302583733
8861599151,-0.13561505665246076,-1.6791309737178608
6430536497,0.5131282139893025,0.751706361098806
4656708631,0.26107465288355525,-1.5350449985980879
13971278479,1.339982024784889,-0.9482175176171848
15840570266,1.4486229353833233,-2.61189588859182
13339302313,1.0604873301864177,-0.7819165780324608
8266573747,-0.8897946451001246,-1.8881090445377855
8056691805,0.6063002466528142,-0.14070802068443822
5351439012,-0.4337948755981801,-0.6742681719720727
14703086289,0.3098684150967459,-1.8467148096044785
14315123151,0.5098030663449522,-2.397981272830739
5683961605,0.38531148184515596,-1.4107809356925807
7669159214,0.17656903738770313,-1.6672533548047053
10487858906,0.29335549793684046,-0.9055535259158849
14601671273,1.0645464640636557,-0.9197139399805243
8577093361,0.5914795967176854,-2.2497479920534973
14251872000,0.45685330423609116,-0.941236246505369
4451394818,0.2821291329476714,-1.9177865975479962
15380311212,-0.9583634852550081,-2.2398469157615213
9128218029,1.2981315450427504,0.19980986882993657
4410204785,0.12110082034999103,-2.161019315548634
4776183812,0.7471407932078313,0.009564009094531478
8440044095,-1.6604790427900369,-1.2172183428940078
8321739152,1.1878193755415076,1.5628895236254432
7118550989,0.6815022487075411,-1.724982017441731
5681339739,0.5848777285853006,0.7004080006872244
7677801232,-0.5719432978404272,-1.4832136626310612
5560028168,-1.351348410486221,-1.575884034107935
10527504423,1.0436251395931466,0.859245815125218
5879420819,1.5326951613540285,-1.2580572088989452
4540585626,-0.41287091388877806,-2.0841255197194384
8967281651,1.425789113694855,1.5180079643537208
4980776534,-0.3555614852483323,-3.0
5039448156,0.4479147294156758,1.2930191278664753
8554558916,0.8875606935564826,-1.4525217330939308
8841285629,-0.3273295195295477,-2.555868506071974
6070703748,1.275141309481332,-0.6990199062123632
12277550684,-0.650797584878313,-0.09693084430413323
14343233371,0.950186629638959,-0.007319071394154442
8864902650,-0.2849539883052119,-0.7297573287880721
9213273666,0.4199154976589299,-0.9818138146460389
9625007702,0.6373362372852116,-2.1126467193531107
8088227299,1.057422496572688,1.6014095236254433
15270380714,0.6575205223747576,-1.268103016891589
10601190685,1.5814441527557566,0.7290960973883229
4605031889,0.8143827744350438,0.3375055068306332
10653550764,0.32054398124809635,-1.8014807026202995
5300966693,0.3007218390439963,-1.7960471494085106
8619741536,0.08439251583588736,-1.1988930047374073
6730758781,1.4207050296938688,-0.3706622679425302
6825561299,0.7810780570050402,0.18078461465156437
5268460392,0.990031512606959,-0.63498298234131
15198209362,0.6274124503044931,0.31977931374392154
6195186615,0.4592143513852165,-0.7903716272069912
4908983642,0.9766778357184798,1.7415667929410215
15418359749,0.5491964463897137,-2.2802543625688427
5600638655,-0.379927136454982,-2.088341650533614
5649763893,0.35631612123433887,-1.8895148096044785
5553991305,0.6654452940636937,-1.2032135026484476
10468388743,-0.39675390442942304,0.5105635562472455
8733230880,-0.08797177164117442,-2.5664496902091654
15011791569,0.33081746277190693,0.4001111251595266
5471951070,0.056650698201760274,-2.1191300584428676
15704857499,0.4175319162340789,-0.8886265582203503
4862609707,-0.09843315172079437,-1.2730965325484154
5681904916,0.2545018168481803,0.8534304999836526
6216442053,0.08374168977555718,-2.078010252264786
15710444216,-0.7511483893207079,0.7821028350339136
7331209666,-0.07194236368569218,-2.5200569929065155
14790623924,0.3582867722626508,-2.342969457313619
14161397359,0.9096234021563814,0.1533000015779047
13764513024,0.8316485539347744,-0.13501737405952197
5340444176,0.16092894195020735,-2.205386057698316
4414992488,0.3505183236922871,-1.8478621234261752
12767360575,0.8732845639350053,0.2579731424686438
4819325226,0.5533218218336493,-1.296761859574127
5017632423,-0.18346522723472025,-2.7204896544025066
8126839015,-0.5863524754226013,-1.5452496460895402
5462451714,0.5152919703295478,-0.6582517199091327
5491634463,0.8055870124566411,0.6082134451721006
6802587533,0.0495100093088332,-2.087743541213604
16022036045,0.6239239934537093,-1.1123345994806977
4507288216,0.44545781752079106,0.30380026763699464
7416787608,-0.9029080787362966,-0.7400891244191676
14752059034,0.6062041110620278,-1.3445382027780606
6191059492,0.5064532427701864,-0.8664194696696792
4549948077,-0.03720379649903127,-1.2510343035339946
8583541757,0.8966438986566143,-0.405209799599227
8792413476,1.3699143445027542,-0.6566801400560776
8435120274,-0.17595310482975401,0.15097609209172536
14874505672,1.5092213193635688,-0.8980041149301528
9665559631,0.25799542266730335,-1.8008943582850718
11750092424,1.1904009353895273,1.5158826840847772
4763214508,1.1668932044511144,1.7961463928291477
5320832596,1.1236369527386871,-1.2744257080273038
5039426458,-2.7247168703439586,0.7702484347562426
7604448498,0.965703396892732,-0.15607351380089263
6728298323,0.9547751733488055,1.4208072716268982
6989854802,0.4353749287433333,-0.6383384568254393
4789574254,0.023330471125755148,-0.6264563481967818
8804889482,0.4649545247002729,-1.4751241809686024
9741391697,0.08826203253006759,-2.22380431675475
12637972615,0.24240209053562434,-2.40161667602143
9680313213,-0.2415579212475495,-2.5521731617374543
5581622585,0.3618740486638823,-0.0691311535520116
8741825972,-0.49865462624855117,-2.9552288253225116
8322650842,0.7643371913689965,0.8775387788045701
8487232614,0.1718664725633412,-1.975071884179574
6819399014,0.09527115708269962,0.054966646752026005
10139177235,0.3998429251506941,-2.3366882093582024
12302458325,-0.2731577788022086,-3.0
8288695878,0.9032552081872323,-0.4033882797622912
5830169214,-0.3882884962670221,-2.3252529329367837
7448728706,1.0684742071761717,0.5926144252109711
8311657285,0.2933299396624509,-0.21029636801146223
7675360698,-1.2042811992184457,-0.951815182936596
6530640823,0.33875849350120624,-1.1879873715432656
6197556607,-0.023345231220420537,-2.227162154366259
11358013103,1.8841026689823541,-1.5635146018361241
5136590199,0.31595312998563574,-0.08306767168762885
4672949594,0.7996013497508061,1.4339218456188605
8033113534,0.002364692598345375,-0.8945119249228846
15538768121,0.568971040632618,-1.8211209210784371
6972554640,0.4669649639337088,-0.9228749133838314
12124389943,1.3423165327252902,-1.106630795254293
6073844307,1.124942749317867,-0.39096304513742197
8339136437,5.976932132789603E-4,-2.405969394705906
7841007918,-0.05015475300240668,-1.823671418694056
5226974472,-2.1271750543626933,0.9841794832289747
10035670375,0.891575027022619,-0.47105515521063435
8683286803,0.7688657770485785,-1.5708729623650806
14501306358,1.8410599842328088,0.5151074796267072
6866741164,1.390737054571613,-0.5138306107814135
15569472516,1.0602817042734156,-1.1297044220995862
7388491528,0.8510778507496035,0.5538192062830682
7133746545,0.4350780387840243,-0.9906184294959641
8200639590,0.28393079052192705,0.36353594934686795
4976873720,1.1590463922780014,-0.021680872820664998
5277653010,0.6877847422975174,-0.819809368720676
6329013866,0.016661405830896925,-0.9243705266448887
8376269849,-0.012502242785483952,-2.310154723693149
8098275165,0.7559257057945101,-0.5920165024526649
14536200340,0.3368993394671931,0.15190562621914783
15001627747,-0.07194236368569218,-2.5200569929065155
11420064563,1.1189005002641956,-1.0906154313094634
7993558938,-0.8699465360681693,-0.44254653411819866
4793061056,-1.1066846024516772,-1.431962717952079
8906609093,0.2833849526561274,-1.6346157632987546
15183981511,0.29335549793684046,-0.9055535259158849
7380236182,0.38780110490599706,-1.9105447481525175
15227044002,0.5729783820347532,-0.3302960614575472
14185646141,-1.8640310748754771,1.207471157481185
14076831929,1.252807663494414,-0.30122542319424506
4669658835,-0.7154063047373985,0.5350700550201224
5935601049,0.7821712882899725,-0.4804239602000644
4567083224,0.7900175855951972,0.83901877880457
12250562484,0.23615899707822274,-1.5562878425900624
14313997694,1.274349148758773,0.5137442716334193
5960256896,-0.21004078959156247,-3.0
6730758795,0.7243292016160892,-0.5389684686636311
5961442574,-1.075406926647719,-1.0413702184507212
8338963913,0.742589403026807,0.8288093815232602
13906445554,0.08542355470824181,-0.8609868695037051
6872589408,-0.4721666891125087,-1.1796175693377884
15614609280,0.14646658441376226,-1.699352546870796
7064922865,0.02049399305167121,-1.308328274464587
12829068954,0.2989927536655044,-2.025833404590795
8736420383,0.5075927061937604,-0.5649741617724793
12019656044,0.084385822253088,-0.01970592015016992
8702200651,-0.9597692091948442,-1.619011086381057
8141154647,0.8448066012520918,1.3865672716268986
15966525132,0.3007218390439963,-1.7960471494085106
6971961225,1.0384931402873427,0.4992385807390627
5626634485,1.324245635025285,0.4550236545118005
7179395350,0.4268575865845705,0.15314497892364942
4775982532,0.5946353313173598,1.044740670690938
5267171221,-0.17368746289854387,-1.1820740075248803
6064466401,0.6911754001271186,-2.3128304179696446
6813895403,-0.18699753702245303,-1.6423263167917632
14879030488,0.7555402202263699,0.2896614955427119
5457439109,-0.4526335052570938,-2.6876514514706638
5823633997,-0.49551046006864397,-2.287352796100488
9280136513,0.45855910541514633,-0.6053183282487384
5782561717,0.7469048506053892,-1.654915088877447
7907738932,-0.010032512214972478,-2.3107141198789733
15133670447,0.38239065038263975,-1.374199518843807
6040223487,-1.2396806514568082,-1.2984398976644447
4567083216,0.9043309570528606,1.2501779862602942
11152596753,0.2108645224075807,-1.7489671494085106
7251177032,1.0436251395931466,0.859245815125218
4845768600,0.32109241077629025,-2.2007754515420626
8516116860,0.7484656771343048,1.0013827370180546
16062358791,0.02126712030514666,-1.9827092868650782
6928104183,0.11752365355292782,-1.962485911881703
4971529234,1.3490098326341695,-1.586705408391814
6988190955,-0.8693518094659227,-2.039179106761861
7236499044,0.4669649639337088,-0.9228749133838314
4701928699,-0.7448679529827328,-2.2222708577650625
8538173804,-0.2731577788022086,-3.0
6749508643,-0.5022447664900072,0.010727173307035986
9717142375,0.806983100206375,-0.3240143336463279
4567083218,0.992098227825549,0.6316252675100951
4502943141,1.1290094373479438,0.8847899143743176
10417079954,0.5942605606091926,-0.5693669069191909
9112421789,0.7509764427596202,-0.9364843187599301
7008205609,0.7124908953042972,-0.6237925795106722
11810763954,-0.7964005517814773,0.5960358682120632
7995153276,0.46086934837607996,-1.3921671056226619
9088538064,0.2940837319595131,0.10936168346796826
14392655865,0.8454348060267602,-1.5484734348024585
4505159481,0.7627048830332086,-0.37092830457784975
15999034785,0.3433663966744227,-2.106424538897344
4709290881,0.20885532639784166,-2.7180904852713015
7612239456,0.7764356276060249,-0.5240645810202231
4648465907,0.8013322770306552,0.3026367923806279
15388902226,0.4050954076637807,-0.9646938146460391
13545975885,1.3852284306264913,0.22662708776177487
4584821352,0.8830336137518267,-0.553230702769222
4393947802,0.44753133603993245,-0.999131786948356
15644144399,0.8592507346860236,-0.6374722990363244
14468123845,0.18100131001932618,1.3087747048018241
6947105827,-0.8801033584681816,-2.7537488512539086
5800864382,0.1377140317077563,-1.7123705349736777
6042739733,0.12507051263958124,-1.9833809231820365
12467145554,0.5814151276584614,-0.0592904861783099
5175358377,1.4094437355158729,-1.3927274962669274
7027502619,-0.24981412795558078,-0.18634989872189944
8841853004,0.7229804759456495,-0.7018185712247891
5690614142,-0.1614822998839034,0.008558981152463563
6399786743,-0.6106786744786997,-1.3084173981681073
4428320078,0.2954556618930917,-2.2056389275615738
5130480559,0.32236732716320105,-2.1381708623273026
14799929687,-1.1511681102391111,-2.325176660548213
8841839798,0.3023225345631668,-2.888293522801148
8713326651,-0.36765281793101656,-2.514263956782404
8634837968,0.868239670402396,-0.7149912507034974
14431956426,0.4426940557403556,-0.45972606049657516
5472202714,0.5432570245232129,0.9585899757058818
4389319323,1.0521709686447702,-0.36982969823965517
9600448858,0.7457093068569483,-0.5586782838285571
8251252621,0.2852942208256066,-1.5700695211834472
4999582855,0.1603525849190104,-1.8395152518083733
5936494664,-0.5841783264692955,-0.5015863018159519
15118852067,0.06739251010346026,-2.772114582972138
15683764741,0.7419064178021082,-2.0506390672239623
8060986606,0.6893686551384186,0.8016269623537551
6151030803,0.4973052336855006,-0.34522209717374963
7673114698,-0.34163458106536493,-1.2149772573003088
4467783540,0.47512579179956327,-1.2934050674702062
8493631823,0.3140721337544481,-1.019011290007585
8864585712,0.5461375130535095,-1.7649242382720274
6816943389,0.7435664505451824,-1.5968897386824183
8040374830,0.782199311540752,-0.9918973900111028
8330736905,-0.08498353044798257,-2.810424599932076
5328395016,0.03132972505427056,-1.216044940415356
9965986605,0.22791241519825367,0.7213082080599595
5442100597,0.7117609862718048,-1.7428961036037247
11323618746,0.24230655619521624,-0.6906736309510837
8581778940,0.9656725869245226,-1.0056736531502724
13478120535,0.9662135166427808,-0.3200678167657429
8262177873,-0.1632766668339436,-1.9062634981037163
4376340119,0.4485722430223069,0.8256155745340439
8110238355,-0.06471705757816015,-0.24184956630731413
8662220386,0.1758844888733322,-1.9315943975694632
14775486010,0.09679299253500506,-0.4853575722457717
14377208580,0.20545593033176246,-1.2160223348519983
8692960962,0.6239239934537093,-1.1123345994806977
4346962413,1.6046927249104217,1.8651336715440041
14939176766,0.513855220390091,-2.419108116693949
7149711921,-0.816160219136668,-1.33911371918605
8624300910,0.28593097997764416,-1.3373855375249875
6826329801,0.9907125719412802,0.9066003891171772
9785477772,0.8238281571252994,-1.9850948274811537
9119455643,-0.2660293384273895,2.1628441977776913
8348678200,0.8507922639579251,0.5608588711801406
7693272902,1.0175209437059813,-0.9009599284507628
5578578774,0.4605601807778539,-0.34030834349013217
4835452729,0.16951718526604131,-1.2932794464016566
5311106607,0.41454472330722836,0.459055312244224
4947669993,0.6107610591142962,1.4982293413316055
8117905491,0.804521168917556,-0.39676879847380464
10326540513,0.5478564133980746,-1.1810608881442306
4495926527,0.032218447644695614,-2.1392655608833415
6801135504,-1.3715616911694244,0.40586573067496223
8240363919,0.45976494618505637,-0.8770527756369915
5729115721,-1.5050959620013564,1.1710006331984757
13615158624,0.18057227428557376,-1.5514145163735673
5507230710,-0.07732089182149593,-1.4134282504170477
7833155626,-0.40118345392067956,-0.5902728428898012
4817413051,0.3323787545000856,0.5270736420721636
13437350384,0.669549945694579,-2.0131444313397644
7643807496,0.42946753944206995,-1.3425115855153322
15358813870,-0.0508424496728741,-2.2434837274073764
157283009,1.1119660784418406,-0.8018958274819248
5117003751,0.5459997273655,-1.050105595163994
